259.7	1583.14	1583.14	1583.14	1583.14	1583.14	1583.14
259.65	1631.74	1631.74	1631.74	1631.74	1631.74	1631.74
259.6	1650.35	1650.35	1650.35	1650.35	1650.35	1650.35
259.55	1638.49	1638.49	1638.49	1638.49	1638.49	1638.49
259.5	1630.24	1630.24	1630.24	1630.24	1630.24	1630.24
259.45	1626.42	1626.42	1626.42	1626.42	1626.42	1626.42
259.4	1639.74	1639.74	1639.74	1639.74	1639.74	1639.74
259.35	1637.68	1637.68	1637.68	1637.68	1637.68	1637.68
259.3	1648.66	1648.66	1648.66	1648.66	1648.66	1648.66
259.25	1645.33	1645.33	1645.33	1645.33	1645.33	1645.33
259.2	1677.31	1677.31	1677.31	1677.31	1677.31	1677.31
259.15	1671.71	1671.71	1671.71	1671.71	1671.71	1671.71
259.1	1676.92	1676.92	1676.92	1676.92	1676.92	1676.92
259.05	1683.54	1683.54	1683.54	1683.54	1683.54	1683.54
259	1677.94	1677.94	1677.94	1677.94	1677.94	1677.94
258.95	1681.82	1681.82	1681.82	1681.82	1681.82	1681.82
258.9	1655.95	1655.95	1655.95	1655.95	1655.95	1655.95
258.85	1659.54	1659.54	1659.54	1659.54	1659.54	1659.54
258.8	1683.06	1683.06	1683.06	1683.06	1683.06	1683.06
258.75	1673.94	1673.94	1673.94	1673.94	1673.94	1673.94
258.7	1692.79	1692.79	1692.79	1692.79	1692.79	1692.79
258.65	1682.1	1682.1	1682.1	1682.1	1682.1	1682.1
258.6	1662.58	1662.58	1662.58	1662.58	1662.58	1662.58
258.55	1678.51	1678.51	1678.51	1678.51	1678.51	1678.51
258.5	1706.34	1706.34	1706.34	1706.34	1706.34	1706.34
258.45	1740.25	1740.25	1740.25	1740.25	1740.25	1740.25
258.4	1710.02	1710.02	1710.02	1710.02	1710.02	1710.02
258.35	1703.34	1703.34	1703.34	1703.34	1703.34	1703.34
258.3	1764.91	1764.91	1764.91	1764.91	1764.91	1764.91
258.25	1750.57	1750.57	1750.57	1750.57	1750.57	1750.57
258.2	1740.39	1740.39	1740.39	1740.39	1740.39	1740.39
258.15	1728.35	1728.35	1728.35	1728.35	1728.35	1728.35
258.1	1736.53	1736.53	1736.53	1736.53	1736.53	1736.53
258.05	1729.47	1729.47	1729.47	1729.47	1729.47	1729.47
258	1713.87	1713.87	1713.87	1713.87	1713.87	1713.87
257.95	1761.34	1761.34	1761.34	1761.34	1761.34	1761.34
257.9	1738.15	1738.15	1738.15	1738.15	1738.15	1738.15
257.85	1736.7	1736.7	1736.7	1736.7	1736.7	1736.7
257.8	1747.11	1747.11	1747.11	1747.11	1747.11	1747.11
257.75	1785.94	1785.94	1785.94	1785.94	1785.94	1785.94
257.7	1791.58	1791.58	1791.58	1791.58	1791.58	1791.58
257.65	1811.62	1811.62	1811.62	1811.62	1811.62	1811.62
257.6	1812.58	1812.58	1812.58	1812.58	1812.58	1812.58
257.55	1771.97	1771.97	1771.97	1771.97	1771.97	1771.97
257.5	1736.52	1736.52	1736.52	1736.52	1736.52	1736.52
257.45	1786.59	1786.59	1786.59	1786.59	1786.59	1786.59
257.4	1782.91	1782.91	1782.91	1782.91	1782.91	1782.91
