617.184	4939.19	1391.03	510.565	104.797
617.22	4953.53	1326.82	532.242	88.7182
617.255	4924.83	1394.37	505.534	75.3348
617.29	4667.51	1400.08	516.466	86.1614
617.326	4676.42	1333.16	503.184	129.253
617.361	4897.89	1349.63	492.596	86.2793
617.397	4774.98	1349.95	482.003	105.171
617.432	4794.68	1447.17	519.855	102.547
617.467	4927.46	1320.98	514.647	86.464
617.503	4721.03	1496.3	501.354	118.825
617.538	4977.7	1464.34	498.836	81.192
617.574	4784.67	1405.43	445.144	38.1634
617.609	4869.04	1335.72	528.815	86.7001
617.645	4851.05	1422.25	445.473	111.002
617.68	4760.32	1360.62	510.304	78.7382
617.715	5030.67	1342.08	464.666	89.5749
617.751	4937.23	1361.27	507.953	130.066
617.786	4924.64	1356.2	543.175	92.3931
617.822	4777.23	1426.63	467.852	60.0946
617.857	4772.69	1416.18	492.294	81.7313
617.892	4795.13	1260.07	443.915	116.858
617.928	4841.85	1322.42	449.473	60.2695
617.963	4912.87	1341.64	492.804	54.9262
617.998	4789.63	1385.14	490.276	119.753
618.034	4928.13	1315.29	503.943	160.295
618.069	4891.23	1412.78	474.424	106.381
618.105	4816.51	1369.92	496.191	130.743
618.14	4917.29	1335.14	499.063	82.2096
618.175	5018.1	1375.97	434.414	98.4764
618.211	4967.68	1487.04	488.601	63.428
618.246	5060.42	1471.19	540.102	87.7948
618.282	4780.32	1409.38	418.689	112.176
618.317	4970.35	1385.4	499.921	55.4932
618.352	4992.87	1372.21	473.062	55.55
618.388	4823.45	1345.5	516.479	74.5216
618.423	4986.55	1356.64	454.47	139.478
618.458	4895.51	1375.89	435.711	85.4653
618.494	4966.7	1365.4	541.348	177.477
618.529	5018.99	1300.8	476.609	72.0638
618.564	4879.21	1376.88	574.181	82.9406
618.6	5034.32	1350.14	487.767	91.1223
618.635	4864.73	1401.89	450.048	69.5292
618.671	5052.37	1483.43	450.215	107.481
618.706	4912.5	1413.38	469.326	112.968
618.741	4918.79	1329.78	493.867	123.865
618.777	4914.27	1451.96	559.034	86.0163
618.812	4980.15	1381.88	486.085	4.82326
618.847	4945.83	1420.13	448.326	99.6902
618.883	4805.82	1385.24	499.962	102.452
618.918	4852.76	1464.16	508.273	91.6788
618.953	5013.55	1407.59	478.634	48.3858
618.989	4911.43	1359.12	549.281	67.4075
619.024	4931.3	1381.14	549.462	110.854
619.059	4940.32	1340.79	452.022	70.2415
619.095	4965.62	1506.56	530.839	135.393
619.13	4912.25	1390.26	465.91	97.4902
619.165	4856.17	1371.6	525.76	83.9872
619.201	5120.24	1412.63	512.367	127.459
619.236	4887.77	1396.68	528.828	124.816
619.271	4907.65	1397.01	572.438	43.453
619.307	4957.39	1440.77	496.604	92.3748
619.342	5001.73	1378.67	513.065	76.1518
619.377	5008.06	1487.63	529.536	116.949
619.413	4987.23	1365.75	548.722	40.9607
619.448	5042.46	1526.35	559.773	103.498
619.483	5018.91	1504.96	532.783	122.585
619.518	4873.07	1355.85	549.274	149.832
619.554	4928.3	1426.84	516.83	106.414
619.589	4793.27	1457.08	506.141	90.1708
619.624	4872.99	1435.67	522.621	44.0179
619.66	5077.8	1436	482.007	82.1398
619.695	4945.45	1433.62	490.338	117.557
619.73	4927.3	1327.88	495.948	87.704
619.766	5053.32	1466.94	466.194	63.2759
619.801	5005.25	1366.62	553.434	93.273
619.836	4889.13	1372.38	447.485	93.3401
619.872	5031.54	1432.59	575.571	82.512
619.907	4912.67	1373.04	529.471	79.8492
619.942	5036.08	1465.94	496.981	77.1863
619.977	5020.65	1368.24	529.832	79.9735
620.013	4945.28	1485.69	510.937	118.165
620.048	5025.17	1428.83	505.668	96.4426
620.083	4960.68	1459.13	500.398	66.5398
620.119	5040.6	1443.12	568.683	142.892
620.154	4989.71	1446.19	503.464	80.2889
620.189	4857.05	1400.2	487.284	162.126
620.224	4885.19	1482.31	517.444	110.403
620.26	4940.6	1428.12	509.43	118.645
620.295	5039.67	1428.46	539.61	99.6225
620.33	5081.49	1466.98	479.78	77.8698
620.366	5006.01	1336.38	518.135	132.492
620.401	4982.36	1350.34	553.785	94.369
620.436	4950.5	1465.28	526.675	149.016
620.471	5005.98	1342.8	518.665	56.2835
620.507	5012.33	1457.77	469.701	110.936
620.542	5007.78	1490.88	581.811	160.153
620.577	5104.26	1376.53	582.001	138.39
620.612	5127.02	1581.71	505.711	132.997
620.648	4942.19	1461.87	516.806	45.6494
620.683	5005.92	1519.58	588.016	182.317
620.718	4946.7	1386.05	582.746	81.294
620.753	4947.59	1457.44	547.405	149.681
620.789	5035.94	1455.04	492.911	125.153
620.824	5075.12	1477.25	501.28	62.3407
620.859	5007.68	1428.38	567.08	103.418
620.894	4992.17	1379.49	523.51	87.0853
620.93	4905.54	1445.47	507.275	92.6075
620.965	4911.89	1478.63	556.685	133.715
621	4931.93	1432.46	565.074	109.162
621.035	4971.13	1528.58	532.424	144.809
621.071	4955.6	1419.45	518.909	51.8216
621.106	4989.34	1441.69	535.519	117.579
621.141	5023.1	1474.88	538.428	65.6264
621.176	4892.56	1540.94	609.808	46.5237
621.212	5022.16	1423.53	544.263	112.306
621.247	5212.06	1415.65	563.622	126.073
621.282	5021.22	1454.34	580.242	49.4407
621.317	4991.99	1334.12	574.951	104.298
621.352	4907.93	1545.46	566.911	107.106
621.388	5106.16	1373.13	558.865	140.058
621.423	4961.79	1491.35	515.185	101.755
621.458	5105.25	1480.72	611.324	129.243
621.493	5076	1516.72	531.993	118.35
621.529	4994.62	1475.93	543.138	118.412
621.564	5121.71	1498.22	496.688	145.92
621.599	4977.22	1534.23	620.317	74.6571
621.634	4928.73	1455.01	543.676	58.2546
621.669	4869.23	1438.88	568.565	140.652
621.705	5155.58	1472.16	519.33	102.294
621.74	4997.27	1521.92	494.799	121.582
621.775	5102.51	1525.02	574.598	91.4493
621.81	5018.3	1544.59	550.067	66.7967
621.845	5096.11	1437.83	594.196	105.314
621.881	4987.13	1493.11	547.681	113.627
621.916	5095.19	1460.48	523.14	124.684
621.951	5071.37	1496.55	520.569	149.492
621.986	4978.83	1568.37	561.968	163.309
622.021	5040.21	1486.26	446.697	168.887
622.057	5049.35	1571.83	562.331	113.969
622.092	5072.26	1511.69	491.02	94.7964
622.127	5009.91	1523.05	546.199	138.864
622.162	5060.33	1460.13	554.628	111.432
622.197	4915.43	1532.01	568.567	108.759
622.232	4998.87	1480.08	554.996	119.837
622.268	4944.72	1463.91	588.2	163.929
622.303	5006.17	1478.02	549.849	97.9565
622.338	4957.51	1448.08	563.798	111.784
622.373	5043.76	1495.23	555.717	120.112
622.408	4967.56	1545.14	630.255	54.0993
622.443	5108.93	1454.61	539.564	76.1969
622.479	4875.68	1454.95	531.468	70.7393
622.514	5030.86	1502.13	625.327	161.727
622.549	4929.79	1527.28	531.825	159.054
622.584	4916.91	1478.02	617.444	123.302
622.619	5105.24	1494.9	606.613	104.08
622.654	4896.63	1542.12	590.261	137.237
622.69	5016.07	1468.03	587.685	115.24
622.725	5096.96	1482.16	620.964	82.2174
622.76	5056.49	1490.78	527.382	145.725
622.795	4969.12	1515.95	591.011	151.323
622.83	4909.32	1488.71	585.679	165.2
622.865	5004.03	1547.01	649.338	68.688
622.901	5004.93	1497.69	652.291	121.19
622.936	5027.91	1511.84	589	55.0081
622.971	4893.52	1537.04	558.808	140.666
623.006	4968.97	1587.1	586.607	110.363
623.041	5022.34	1557.08	501.175	99.3912
623.076	5017.72	1524.29	589.743	129.839
623.111	5209.25	1508.07	515.341	77.4265
623.147	5099.66	1527.76	601.175	113.409
623.182	4940.27	1564.04	584.773	135.587
623.217	5162.3	1528.46	590.492	138.424
623.252	4964.18	1501.17	626.62	94.2722
623.287	4967.84	1507.06	532.808	110.93
623.322	5032.33	1559.95	560.636	88.8776
623.357	5044.3	1513.29	621.674	130.435
623.392	5114.37	1491.51	691.022	155.403
623.428	4877.34	1555.49	602.686	122.276
623.463	5085.77	1680.37	605.644	136.193
623.498	5006.41	1517.45	544.942	111.351
623.533	4943.64	1440.3	547.89	161.259
623.568	4969.46	1501.55	625.598	119.807
623.603	5092.19	1548.98	512.256	158.644
623.638	4985.09	1535.49	598.284	103.332
623.673	4977.68	1488.75	623.401	78.48
623.708	5103.25	1572.21	631.909	139.488
623.744	5015.49	1652.92	584.993	103.54
623.779	4941.57	1572.93	582.41	103.608
623.814	5067.19	1498.45	665.748	128.626
623.849	4968.3	1595.83	560.606	78.8038
623.884	5016.33	1612.83	616.244	131.552
623.919	5139.25	1579.92	585.932	90.0294
623.954	5068.07	1508.17	575.019	151.117
623.989	5093.94	1600.06	625.137	131.775
624.024	5105.95	1503.32	539.325	131.853
624.059	5031.95	1553.62	553.382	101.411
624.095	4993.99	1559.52	620.165	95.9233
624.13	5036.53	1543.23	634.243	109.871
624.165	4968.03	1540.81	526.16	154.359
624.2	4921.72	1571.71	567.988	104.457
624.235	4997.59	1560.96	518.185	146.195
624.27	5048.49	1527.99	626.683	126.823
624.305	4935.5	1658.91	554.65	143.57
624.34	4922.49	1603.72	629.848	104.748
624.375	4892.81	1570.74	638.385	190.966
624.41	4993.76	1582.22	577.433	102.114
624.445	5047.48	1571.46	574.84	135.542
624.48	5056.72	1607.96	594.488	121.72
624.515	5049.29	1658.38	580.765	107.888
624.551	5030.72	1605.91	555.918	158.01
624.586	4895.33	1600.71	592.265	133.058
624.621	5004.72	1576.03	556.282	160.956
624.656	5108.58	1640.4	631.599	135.994
624.691	4945.29	1596.24	609.527	113.812
624.726	4848.76	1607.75	620.854	144.5
624.761	5105.76	1532.95	498.551	119.518
624.796	5117.82	1636.33	587.828	94.5359
624.831	5065.82	1572.64	635.355	108.534
624.866	5044.45	1586.93	607.692	139.242
624.901	4894.93	1623.51	649.669	133.75
624.936	4840.09	1590.45	702.806	72.5277
624.971	5024.88	1571.3	644.493	119.966
625.006	5020.21	1632.98	588.95	106.104
625.041	4996.03	1627.78	647.677	92.2416
625.076	4896.57	1586.33	659.024	114.62
625.111	5075.91	1542.07	611.821	131.418
625.146	5124.23	1601	617.588	95.2455
625.181	5097.26	1643.2	665.205	78.5735
625.216	5156.77	1565.46	604.022	112.122
625.251	5037.71	1616.05	654.439	112.199
625.286	5016.29	1560.6	612.776	123.427
625.322	5098.13	1602.82	596.218	90.0103
625.357	5233.05	1603.18	641.075	78.9083
625.392	5030.17	1687.31	602.181	129.236
625.427	5106.47	1645.8	672.178	168.404
625.462	5026.39	1590.32	616.525	109.842
625.497	4926.73	1666.1	639.061	73.6004
625.532	4905.27	1702.8	697.928	115.578
625.567	5031.89	1602.59	698.135	121.236
625.602	5197.7	1586.19	628.471	126.904
625.637	5008.55	1606.12	628.668	129.773
625.672	4917.2	1626.05	612.084	171.781
625.707	4937.65	1687.94	637.441	141.109
625.742	5092.36	1674.33	710.347	149.577
625.777	5132.44	1560.03	621.044	169.235
625.812	4867.6	1585.57	604.46	88.1928
625.847	5030.75	1664.28	657.807	172.201
625.882	4986.89	1717.82	604.833	200.269
625.917	4998.98	1595.06	602.23	147.177
625.952	5092.27	1659.81	686.396	155.655
625.987	5053.98	1606.99	616.602	208.933
626.022	5127.7	1621.36	675.599	133.421
626.057	5069.81	1554.51	644.995	105.489
626.092	4969.88	1644.49	676.001	105.567
626.127	5080.03	1658.88	659.397	125.245
626.162	5307.91	1804.96	673.604	108.514
626.197	5070.65	1698.86	671.01	147.822
626.232	5057.55	1676.82	654.386	111.46
626.267	5176.2	1663.18	654.582	147.978
626.302	4936	1716.83	691.238	148.056
626.337	4844.35	1697.59	680.224	125.704
626.372	5117.29	1667.12	585.061	134.192
626.406	5053.7	1689.93	717.101	159.526
626.441	5074.25	1709.96	638.747	168.024
626.476	5061.12	1693.5	675.423	111.992
626.511	5062.04	1632.14	678.429	126.09
626.546	4956.28	1663.39	636.525	159.858
626.581	4929.1	1787.29	667.601	162.746
626.616	5045.11	1686.6	704.307	179.674
626.651	4958.96	1720.69	704.513	146.063
626.686	4926.15	1645.23	648.539	137.711
626.721	4929.85	1668.08	637.505	171.509
626.756	5051.56	1713.41	710.75	154.727
626.791	4985.02	1739.09	713.766	160.435
626.826	5081.49	1691.7	657.762	160.513
626.861	5068.35	1678.02	719.808	124.052
626.896	5052.39	1824.61	739.693	185.99
626.931	5129.22	1675.96	649.919	127.018
626.966	4961.4	1769.15	666.995	160.846
627.001	5007.3	1741.42	717.83	132.804
627.036	5064.47	1640.52	687.086	96.3026
627.071	5152.61	1750.64	715.432	220.191
627.106	5007.19	1669.41	738.157	155.549
627.141	5061.58	1661.34	631.403	85.2572
627.175	5079.39	1810.93	656.943	161.351
627.21	5066.22	1726.86	690.928	124.829
627.245	5098.11	1752.59	651.704	184.047
627.28	5014.53	1741.72	634.999	164.415
627.315	4925.29	1750.56	688.725	110.973
627.35	4926.18	1725.59	686.11	153.312
627.385	5014.42	1737.25	714.486	136.49
627.42	5144.97	1689.72	714.701	187.298
627.455	4917.57	1732.39	771.286	150.736
627.49	5118.64	1724.31	717.931	148.005
627.525	4981.38	1772.63	633.547	159.363
627.56	5143.03	1795.59	749.372	139.701
627.595	5042.42	1725.47	735.477	145.429
627.629	5046.15	1847.17	746.977	128.583
627.664	5010.38	1810.89	721.802	128.661
627.699	5070.55	1726.63	679.677	142.849
627.734	5119.44	1814.52	705.283	128.818
627.769	5018.73	1761.28	759.128	128.896
627.804	5081.75	1750.38	716.993	176.974
627.839	5181.51	1852.43	680.488	120.582
627.874	4933.89	1759.64	748.473	126.311
627.909	4994.1	1751.55	706.318	202.659
627.944	5102.37	1715.21	683.913	129.287
627.978	5094.81	1743.86	686.953	140.671
628.013	5058.99	1775.34	769.117	171.839
628.048	5045.77	1840.74	774.982	169.107
628.083	4933.59	1776.12	721.487	146.566
628.118	5056.07	1886.79	682.112	265.414
628.153	4938.2	1754.29	699.277	158.042
628.188	5072.04	1797.1	770.192	127.01
628.223	5002.22	1885.2	750.607	211.959
628.258	5076.69	1809.22	722.531	200.737
628.292	5134.2	1891.69	739.721	189.511
628.327	5041.73	1852.48	720.125	135.829
628.362	4966.21	1844.39	734.48	76.4572
628.397	5083.19	1774.02	743.185	178.456
628.432	5052.95	1853.69	641.459	175.704
628.467	4920.75	1862.6	837.074	144.642
628.502	5057.6	1913.99	780.649	187.211
628.536	5052.85	1795.42	803.538	161.804
628.571	5209.61	1826.99	732.922	173.222
628.606	4980.99	1776.38	767.137	156.311
628.641	5078.26	2009.2	804.201	281.109
628.676	5050.82	1941.6	761.896	145.137
628.711	5046.07	1879.64	838.67	170.736
628.746	5132.05	1851.69	765.165	142.464
628.78	5127.31	1823.74	756.874	216.298
628.815	5065.82	1809.96	742.908	122.776
628.85	5086.59	1796.17	700.563	145.544
628.885	5056.29	1841.97	737.657	171.173
628.92	5091.26	1879.27	769.091	154.231
628.955	4904.84	1774.65	769.306	125.929
628.99	5200.98	1809.12	752.49	211.178
629.024	5045.75	1869.15	778.259	199.911
629.059	5200.01	1917.84	792.683	191.49
629.094	5016.32	1901.22	741.767	191.578
629.129	5003.02	1890.27	781.751	203.027
629.164	5077.8	1924.77	753.555	200.275
629.199	5061.66	1936.56	776.509	186.163
629.233	5022.79	1976.77	745.468	177.727
629.268	4935.57	1954.46	842.332	140.855
629.303	5092.84	1880.96	799.906	177.904
629.338	4889.01	1815.97	757.48	143.862
629.373	5009.35	2015.46	800.354	200.83
629.408	5018.78	1930.55	837.558	206.609
629.442	4925.81	1899.68	766.657	158.342
629.477	5086.04	1951.32	798.181	186.881
629.512	4975.97	1983.03	789.865	212.579
629.547	5147.66	1972.08	787.228	150.058
629.582	5063.18	1898.49	841.542	158.676
629.616	5007.15	1964.39	779.131	210.02
629.651	5076.4	1916.41	850.545	164.548
629.686	5048.82	1973.79	711.208	204.507
629.721	5061.13	1962.82	808.272	204.605
629.756	4970.87	1880.62	831.296	161.953
629.79	5008.82	1938.03	851.474	147.797
629.825	4995.47	1838.7	803.248	184.935
629.86	4999.23	1859.05	783.511	190.724
629.895	4857.57	1944.99	760.925	210.772
629.93	4938.3	1905.49	849.539	153.831
629.964	5024.75	1894.5	841.217	145.364
629.999	4911.56	1974.78	775.84	139.743
630.034	5049.39	1952.39	841.674	205.441
630.069	5090.25	1924.28	742.027	256.9
630.104	5153.94	2007.45	947.711	228.458
630.138	4983.63	1956.52	782.419	137.222
630.173	4967.39	1914.11	794.052	105.9
630.208	4868.36	1920.24	811.406	203.059
630.243	5009.17	1937.8	834.479	148.887
630.277	5021.5	1941.08	769.017	220.381
630.312	5059.54	1987.2	754.951	166.199
630.347	5103.31	1961.92	812.304	146.288
630.382	5029.93	1993.77	732.517	229.236
630.417	4967.97	1951.33	761.31	189.325
630.451	4991.73	2074.67	858.718	177.988
630.486	5075.54	2029.37	793.191	206.667
630.521	4964.95	1975.48	844.875	218.195
630.556	5014.46	1973.05	850.828	201.134
630.59	4969.61	2022.1	799.576	195.507
630.625	4850.36	2119.8	782.629	126.946
630.66	4948.51	2171.75	837.212	244.334
630.695	4975.16	2057.74	814.545	195.783
630.729	4944.58	2118.29	857.702	207.326
630.764	5005.59	2101.56	886.565	278.985
630.799	5012.22	2041.89	823.808	190.333
630.834	5015.99	2036.6	786.811	199.012
630.868	5071.31	2039.91	881.549	184.796
630.903	5112.33	2140.6	767.202	256.494
630.938	5104.65	2043.64	793.205	179.243
630.973	5039.67	2127.17	865.057	222.311
631.007	5063.52	2167.75	813.705	231.015
631.042	4958.37	2108.02	828.258	190.983
631.077	4956.4	2056.87	862.891	173.872
631.112	4974.51	2060.18	871.723	196.9
631.146	4903.72	2183.93	814.611	205.594
631.181	4896	2132.75	935.293	217.163
631.216	4988.68	2101.65	797.846	254.551
631.25	4935.08	1973	944.383	168.585
631.285	4941.71	2182.9	852.806	160.063
631.32	4845.02	2051.34	867.389	163.022
631.355	4963.58	2201.05	827.431	286.54
631.389	5027.64	2055.1	913.788	209.134
631.424	4893.6	2121.57	833.631	171.902
631.459	4871.51	2087.56	920.013	169.121
631.494	5030.37	2148.33	851.316	220.91
631.528	5028.41	2140.17	808.463	223.883
631.563	4951.74	2100.4	869.025	246.962
631.598	5038.84	2103.71	823.278	218.32
631.632	5065.63	2127.16	880.985	198.304
631.667	4968.8	2144.85	815.107	155.283
631.702	4952.45	2116.56	901.58	230.121
631.736	4913.09	2071	844.317	224.465
631.771	4847.84	2088.7	913.559	302.223
631.806	4972.4	2172.57	830.381	250.552
631.841	4855.35	2124.11	905.413	262.16
631.875	4977.08	2141.83	954.57	239.254
631.91	5090.22	2130.78	851.212	210.573
631.945	4990.39	2188.8	865.834	291.261
631.979	4979.79	2056.84	883.341	236.675
632.014	4902.94	2045.76	895.093	248.293
632.049	5021.9	2146.98	906.845	228.232
632.083	4901.84	2135.93	863.892	297.456
632.118	4833.6	2173.82	907.334	237.074
632.153	4909.38	2214.62	930.616	300.563
632.187	4898.75	2137.29	818.483	182.527
632.222	5138.85	2169.44	850.405	269.085
632.257	4912.06	2224.67	905.407	200.004
632.291	4889.89	2199.2	853.753	211.637
632.326	5032.06	2110.26	911.655	200.196
632.361	5047.38	2038.62	848.447	203.175
632.395	4964.66	2096.75	917.904	203.278
632.43	4780.92	2201.05	897.955	237.987
632.465	4934.71	2135.14	976.087	203.465
632.499	4886.55	2141.38	898.434	183.359
632.534	5046.18	2138.94	898.665	200.768
632.569	5061.53	2176.92	887.357	244.166
632.603	4918.08	2240.9	916.463	186.53
632.638	5051.81	2287.58	962.915	212.609
632.673	4914.09	2175.41	893.846	258.907
632.707	4958.31	2302.98	908.523	195.471
632.742	4944.77	2315.01	871.204	207.119
632.777	4948.54	2205.69	952.346	253.448
632.811	5033.26	2211.94	897.682	184.192
632.846	4999.48	2273.11	871.914	227.64
632.881	4858.73	2221.54	857.685	227.739
632.915	4937.68	2184.42	855.031	248.083
632.95	4912.55	2219.59	910.203	213.481
632.984	4916.33	2156.43	950.939	277.215
633.019	4839.12	2217.63	835.48	251.284
633.054	4952.84	2223.88	887.781	205.092
633.088	4976.88	2221.46	940.107	257.286
633.123	4917.01	2219.03	862.209	199.504
633.158	4865.8	2288.97	978.22	216.963
633.192	5023.02	2324.19	908.996	240.227
633.227	4954.43	2333.37	915.027	208.475
633.262	5001.67	2229.59	926.848	266.494
633.296	4918.58	2299.57	892.334	205.778
633.331	4890.5	2302.95	863.605	292.776
633.365	4882.7	2378.77	956.561	301.59
633.4	4961.83	2231.47	1006.07	284.309
633.435	4910.55	2315.99	945.453	272.827
633.469	4972.32	2403.44	861.639	261.341
633.504	4952.92	2253.17	896.66	235.35
633.538	4904.53	2352.24	917.196	276.053
633.573	4963.42	2317.93	1018.95	252.962
633.608	5010.73	2248.78	882.867	203.751
633.642	4921.7	2391.42	894.713	285.084
633.677	4948.71	2214.91	1013.91	238.763
633.711	4926.39	2212.48	982.26	296.907
633.746	4747.33	2233.27	912.84	201.235
633.781	4852.7	2277.27	869.531	250.684
633.815	4734.54	2309.69	898.807	250.788
633.85	4813.81	2260.81	919.377	303.166
633.884	4986.05	2357.13	884.763	227.76
633.919	4821.37	2401.2	969.243	262.719
633.954	4935.56	2204.12	1013.07	172.757
633.988	4855.09	2291.76	1013.33	236.781
634.023	4681.6	2324.22	879.89	251.42
634.057	4926.62	2359.58	929.545	251.523
634.092	4907.17	2406.59	941.416	234.182
634.126	4864.44	2282.06	825.361	234.286
