230.1	2563.98	2407.08	1308.06	1308.24	1308.06	1308.68	1308.06	2407.87
230.05	3061.1	2891.89	1304.97	1305.09	1304.97	1305.73	1304.97	2892.77
230	3666.25	3534.05	1300.8	1300.88	1300.8	1301.73	1300.8	3535.06
229.95	4477.56	4356.11	1295.19	1295.25	1295.19	1296.34	1295.19	4357.31
229.9	5362.95	5373.72	1288.01	1288.05	1288.01	1289.41	1288.01	5375.15
229.85	6512.61	6575.99	1278.79	1278.81	1278.79	1280.5	1278.79	6577.72
229.8	7786.02	7928.47	1267.3	1267.32	1267.3	1269.38	1267.3	7930.56
229.75	9184.81	9364.39	1253.33	1253.34	1253.33	1255.85	1253.33	9366.92
229.7	10680.6	10783.5	1236.68	1236.69	1236.68	1239.74	1236.68	10786.5
229.65	12054.5	12054	1217.59	1217.59	1217.59	1221.28	1217.59	12057.6
229.6	13236.5	13040.4	1196.37	1196.37	1196.37	1200.82	1196.37	13044.9
229.55	13927.4	13623.6	1173.9	1173.9	1173.9	1179.24	1173.9	13629
229.5	14202.8	13726.4	1150.9	1150.9	1150.9	1157.3	1150.9	13732.8
229.45	13704.3	13332.3	1128.74	1128.74	1128.74	1136.39	1128.74	13339.9
229.4	12840.8	12484.4	1108.07	1108.07	1108.07	1117.18	1108.07	12493.5
229.35	11423.1	11296.4	1089.86	1089.86	1089.86	1100.7	1089.86	11307.2
229.3	9921.33	9900.27	1074.27	1074.27	1074.27	1087.12	1074.27	9913.12
229.25	8367.66	8430.4	1061.39	1061.39	1061.39	1076.59	1061.39	8445.6
229.2	6722.28	7002.59	1051.4	1051.4	1051.4	1069.33	1051.4	7020.51
229.15	5494.12	5703.22	1043.56	1043.56	1043.56	1064.65	1043.56	5724.31
229.1	4427.7	4579.87	1037.58	1037.58	1037.58	1062.35	1037.58	4604.64
229.05	3552.3	3651.05	1033.14	1033.14	1033.14	1062.17	1033.14	3680.08
229	2967.82	2912.56	1029.73	1029.73	1029.73	1063.65	1029.73	2946.48
228.95	2479.86	2346.64	1027.17	1027.17	1027.17	1066.7	1027.17	2386.18
228.9	2181.22	1928.15	1025.13	1025.13	1025.13	1071.09	1025.13	1974.11
228.85	1901.35	1626.52	1023.58	1023.58	1023.58	1076.86	1023.58	1679.79
228.8	1791.21	1415.08	1022.23	1022.23	1022.23	1083.82	1022.23	1476.67
228.75	1655.36	1270.91	1021.11	1021.11	1021.11	1092.13	1021.11	1341.92
228.7	1578.44	1175.32	1020.13	1020.13	1020.13	1101.79	1020.13	1256.98
228.65	1514.83	1113.67	1019.26	1019.26	1019.26	1112.91	1019.26	1207.32
228.6	1440.62	1074.61	1018.51	1018.51	1018.51	1125.62	1018.51	1181.72
228.55	1395.04	1050.39	1017.85	1017.85	1017.85	1140.02	1017.85	1172.56
228.5	1393.86	1035.6	1017.18	1017.18	1017.18	1156.16	1017.18	1174.58
228.45	1369.79	1026.76	1016.56	1016.56	1016.56	1174.22	1016.56	1184.42
228.4	1368.45	1021.47	1015.94	1015.94	1015.94	1194.3	1015.94	1199.84
228.35	1370.73	1018.25	1015.31	1015.31	1015.31	1216.57	1015.31	1219.51
228.3	1340.08	1016.26	1014.74	1014.74	1014.74	1241.3	1014.74	1242.82
228.25	1365.41	1014.88	1014.12	1014.12	1014.12	1268.42	1014.12	1269.19
228.2	1360.54	1013.89	1013.51	1013.51	1013.51	1298.12	1013.51	1298.5
228.15	1373.25	1013.06	1012.87	1012.87	1012.87	1330.47	1012.87	1330.65
228.1	1380.61	1012.31	1012.23	1012.23	1012.23	1365.57	1012.23	1365.66
228.05	1411.42	1011.56	1011.52	1011.52	1011.52	1403.47	1011.52	1403.51
228	1476.11	1010.72	1010.7	1010.7	1010.7	1444.14	1010.7	1444.16
227.95	1480.02	1009.88	1009.87	1009.87	1009.87	1487.73	1009.87	1487.74
227.9	1473.6	1009.06	1009.05	1009.05	1009.05	1534.24	1009.05	1534.25
227.85	1517.07	1008.16	1008.16	1008.16	1008.16	1583.54	1008.16	1583.54
227.8	1552.72	1007.2	1007.2	1007.2	1007.2	1635.55	1007.2	1635.55
227.75	1615.69	1006.12	1006.12	1006.12	1006.12	1690.09	1006.12	1690.09
227.7	1675.17	1004.94	1004.94	1004.94	1004.94	1746.97	1004.94	1746.97
227.65	1723.35	1003.67	1003.67	1003.67	1003.67	1805.99	1003.67	1805.99
227.6	1760.27	1002.34	1002.34	1002.34	1002.34	1866.86	1002.34	1866.86
227.55	1779.98	1000.96	1000.96	1000.96	1000.96	1929.34	1000.96	1929.34
227.5	1841.28	999.48	999.48	999.48	999.48	1992.81	999.48	1992.81
227.45	1910.6	997.872	997.872	997.872	997.872	2056.8	997.872	2056.8
227.4	2040.35	996.031	996.031	996.031	996.031	2120.67	996.031	2120.67
227.35	2056.63	994.159	994.159	994.159	994.159	2184.03	994.159	2184.03
227.3	2169.89	992.084	992.084	992.084	992.084	2246.09	992.084	2246.09
227.25	2183.72	989.98	989.98	989.98	989.98	2306.38	989.98	2306.38
227.2	2290.93	987.684	987.684	987.684	987.684	2364.05	987.684	2364.05
227.15	2371.45	985.241	985.241	985.241	985.241	2418.46	985.241	2418.46
227.1	2416.91	982.714	982.714	982.714	982.714	2468.97	982.714	2468.97
227.05	2556.02	979.937	979.937	979.937	979.937	2514.76	979.937	2514.76
227	2559.65	977.148	977.148	977.148	977.148	2555.42	977.148	2555.42
226.95	2597.89	974.287	974.287	974.287	974.287	2590.29	974.287	2590.29
226.9	2656.65	971.317	971.317	971.317	971.317	2618.81	971.317	2618.81
226.85	2715.9	968.238	968.238	968.238	968.238	2640.51	968.238	2640.51
226.8	2745.25	965.101	965.101	965.101	965.101	2654.84	965.101	2654.84
226.75	2769.47	961.916	961.916	961.916	961.916	2661.59	961.916	2661.59
226.7	2773.43	958.718	958.718	958.718	958.718	2660.82	958.718	2660.82
226.65	2799.62	955.468	955.468	955.468	955.468	2652.47	955.468	2652.47
226.6	2740.21	952.318	952.318	952.318	952.318	2636.76	952.318	2636.76
226.55	2732.23	949.176	949.176	949.176	949.176	2613.79	949.176	2613.79
226.5	2698.2	946.088	946.088	946.088	946.088	2583.91	946.088	2583.91
226.45	2624.35	943.126	943.126	943.126	943.126	2547.57	943.126	2547.57
226.4	2609.49	940.184	940.184	940.184	940.184	2505.15	940.184	2505.15
226.35	2487.6	937.453	937.453	937.453	937.453	2457.4	937.453	2457.4
226.3	2347.39	934.964	934.964	934.964	934.964	2404.94	934.964	2404.94
226.25	2331.96	932.498	932.498	932.498	932.498	2348.21	932.498	2348.21
226.2	2263.01	930.149	930.149	930.149	930.149	2287.99	930.149	2287.99
226.15	2219.57	927.873	927.873	927.873	927.873	2224.92	927.873	2224.92
226.1	2116.23	925.775	925.775	925.775	925.775	2159.8	925.775	2159.8
226.05	2000.95	923.877	923.877	923.877	923.877	2093.3	923.877	2093.3
226	1912.08	922.133	922.133	922.133	922.133	2026.05	922.133	2026.05
225.95	1879.75	920.442	920.442	920.442	920.442	1958.62	920.442	1958.62
225.9	1831.31	918.834	918.834	918.834	918.834	1891.59	918.834	1891.59
225.85	1756.99	917.355	917.355	917.355	917.355	1825.51	917.355	1825.51
225.8	1664.48	916.036	916.036	916.036	916.036	1760.87	916.036	1760.87
225.75	1651.42	914.738	914.738	914.738	914.738	1697.92	914.738	1697.92
225.7	1590.08	913.546	913.546	913.546	913.546	1637.09	913.546	1637.09
225.65	1514.84	912.484	912.484	912.484	912.484	1578.68	912.484	1578.68
225.6	1464.26	911.51	911.51	911.51	911.51	1522.87	911.51	1522.87
225.55	1441.76	910.574	910.574	910.574	910.574	1469.78	910.574	1469.78
225.5	1398.01	909.714	909.714	909.714	909.714	1419.58	909.714	1419.58
225.45	1351.75	908.933	908.933	908.933	908.933	1372.33	908.933	1372.33
225.4	1314.94	908.217	908.217	908.217	908.217	1328.07	908.217	1328.07
225.35	1275.84	907.568	907.568	907.568	907.568	1286.79	907.568	1286.79
225.3	1246.18	906.97	906.97	906.97	906.97	1248.45	906.97	1248.45
225.25	1207.67	906.439	906.439	906.439	906.439	1213.14	906.439	1213.14
225.2	1227.57	905.872	905.872	905.872	905.872	1180.56	905.872	1180.56
225.15	1181.83	905.385	905.385	905.385	905.385	1150.69	905.385	1150.69
225.1	1143.03	904.966	904.966	904.966	904.966	1123.41	904.966	1123.41
225.05	1125.27	904.577	904.577	904.577	904.577	1098.55	904.577	1098.55
225	1111.94	904.211	904.211	904.211	904.211	1075.97	904.211	1075.97
224.95	1068.8	903.92	903.92	903.92	903.92	1055.58	903.92	1055.58
224.9	1056.31	903.651	903.651	903.651	903.651	1037.2	903.651	1037.2
224.85	1059.52	903.376	903.376	903.376	903.376	1020.65	903.376	1020.65
224.8	1026.31	903.159	903.159	903.159	903.159	1005.86	903.159	1005.86
224.75	1010.93	902.969	902.969	902.969	902.969	992.662	902.969	992.662
224.7	1023.42	902.756	902.756	902.756	902.756	980.874	902.756	980.874
224.65	1011.32	902.565	902.565	902.565	902.565	970.416	902.565	970.416
224.6	973.875	902.439	902.439	902.439	902.439	961.213	902.439	961.213
224.55	943.342	902.366	902.366	902.366	902.366	953.139	902.366	953.139
224.5	965.707	902.255	902.255	902.255	902.255	946.021	902.255	946.021
224.45	964.93	902.144	902.144	902.144	902.144	939.792	902.144	939.792
224.4	947.086	902.065	902.065	902.065	902.065	934.365	902.065	934.365
224.35	902.065	902.065	902.065	902.065	902.065	929.705	902.065	929.705
224.3	902.852	902.852	902.852	902.852	902.852	926.442	902.852	926.442
224.25	913.554	913.554	913.554	913.554	913.554	933.635	913.554	933.635
224.2	907.102	907.102	907.102	907.102	907.102	924.151	907.102	924.151
224.15	891.843	891.843	891.843	891.843	891.843	906.278	891.843	906.278
224.1	854.877	854.877	854.877	854.877	854.877	867.069	854.877	867.069
224.05	910.036	910.036	910.036	910.036	910.036	920.305	910.036	920.305
224	881.17	881.17	881.17	881.17	881.17	889.796	881.17	889.796
223.95	873.29	873.29	873.29	873.29	873.29	880.517	873.29	880.517
223.9	853.822	853.822	853.822	853.822	853.822	859.861	853.822	859.861
223.85	858.768	858.768	858.768	858.768	858.768	863.801	858.768	863.801
223.8	827.566	827.566	827.566	827.566	827.566	831.748	827.566	831.748
223.75	838.67	838.67	838.67	838.67	838.67	842.138	838.67	842.138
223.7	834.286	834.286	834.286	834.286	834.286	837.158	834.286	837.158
223.65	830.101	830.101	830.101	830.101	830.101	832.473	830.101	832.473
223.6	821.094	821.094	821.094	821.094	821.094	823.048	821.094	823.048
223.55	830.784	830.784	830.784	830.784	830.784	832.39	830.784	832.39
223.5	821.281	821.281	821.281	821.281	821.281	822.596	821.281	822.596
223.45	825.377	825.377	825.377	825.377	825.377	826.453	825.377	826.453
223.4	833.309	833.309	833.309	833.309	833.309	834.186	833.309	834.186
223.35	810.689	810.689	810.689	810.689	810.689	811.402	810.689	811.402
223.3	811.091	811.091	811.091	811.091	811.091	811.669	811.091	811.669
223.25	808.154	808.154	808.154	808.154	808.154	808.621	808.154	808.621
223.2	778.667	778.667	778.667	778.667	778.667	779.044	778.667	779.044
223.15	805.564	805.564	805.564	805.564	805.564	805.867	805.564	805.867
223.1	812.453	812.453	812.453	812.453	812.453	812.696	812.453	812.696
223.05	772.698	772.698	772.698	772.698	772.698	772.893	772.698	772.893
223	778.118	778.118	778.118	778.118	778.118	778.273	778.118	778.273
222.95	758.546	758.546	758.546	758.546	758.546	758.67	758.546	758.67
222.9	763.839	763.839	763.839	763.839	763.839	763.937	763.839	763.937
222.85	768.285	768.285	768.285	768.285	768.285	768.363	768.285	768.363
222.8	765.243	765.243	765.243	765.243	765.243	765.305	765.243	765.305
222.75	783.551	783.551	783.551	783.551	783.551	783.6	783.551	783.6
222.7	782.496	782.496	782.496	782.496	782.496	782.534	782.496	782.534
222.65	780.729	780.729	780.729	780.729	780.729	780.759	780.729	780.759
222.6	754.103	754.103	754.103	754.103	754.103	754.127	754.103	754.127
222.55	765.671	765.671	765.671	765.671	765.671	765.69	765.671	765.69
222.5	788.703	788.703	788.703	788.703	788.703	788.717	788.703	788.717
222.45	762.47	762.47	762.47	762.47	762.47	762.481	762.47	762.481
222.4	762.734	762.734	762.734	762.734	762.734	762.743	762.734	762.743
222.35	761.336	761.336	761.336	761.336	761.336	761.343	761.336	761.343
222.3	775.227	775.227	775.227	775.227	775.227	775.232	775.227	775.232
222.25	764.845	764.845	764.845	764.845	764.845	764.849	764.845	764.849
222.2	766.645	766.645	766.645	766.645	766.645	766.648	766.645	766.648
222.15	766.034	766.034	766.034	766.034	766.034	766.036	766.034	766.036
222.1	759.072	759.072	759.072	759.072	759.072	759.074	759.072	759.074
222.05	778.546	778.546	778.546	778.546	778.546	778.548	778.546	778.548
222	748.84	748.84	748.84	748.84	748.84	748.841	748.84	748.841
221.95	741.29	741.29	741.29	741.29	741.29	741.291	741.29	741.291
221.9	751.457	751.457	751.457	751.457	751.457	751.458	751.457	751.458
221.85	775.658	775.658	775.658	775.658	775.658	775.659	775.658	775.659
221.8	749.99	749.99	749.99	749.99	749.99	749.991	749.99	749.991
221.75	748.491	748.491	748.491	748.491	748.491	748.491	748.491	748.491
221.7	755.475	755.475	755.475	755.475	755.475	755.476	755.475	755.476
221.65	742.708	742.708	742.708	742.708	742.708	742.708	742.708	742.708
221.6	755.302	755.302	755.302	755.302	755.302	755.302	755.302	755.302
221.55	737.06	737.06	737.06	737.06	737.06	737.06	737.06	737.06
221.5	730.67	730.67	730.67	730.67	730.67	730.67	730.67	730.67
221.45	734.208	734.208	734.208	734.208	734.208	734.208	734.208	734.208
221.4	737.106	737.106	737.106	737.106	737.106	737.106	737.106	737.106
221.35	745.769	745.769	745.769	745.769	745.769	745.769	745.769	745.769
221.3	740.287	740.287	740.287	740.287	740.287	740.288	740.287	740.288
221.25	712.79	712.79	712.79	712.79	712.79	712.79	712.79	712.79
221.2	731.388	731.388	731.388	731.388	731.388	731.388	731.388	731.388
221.15	743.933	743.933	743.933	743.933	743.933	743.933	743.933	743.933
221.1	715.381	715.381	715.381	715.381	715.381	715.381	715.381	715.381
221.05	734.891	734.891	734.891	734.891	734.891	734.891	734.891	734.891
221	762.003	762.003	762.003	762.003	762.003	762.003	762.003	762.003
220.95	751.63	751.63	751.63	751.63	751.63	751.63	751.63	751.63
220.9	739.383	739.383	739.383	739.383	739.383	739.383	739.383	739.383
220.85	730.99	730.99	730.99	730.99	730.99	730.99	730.99	730.99
220.8	730.862	730.862	730.862	730.862	730.862	730.862	730.862	730.862
220.75	742.979	742.979	742.979	742.979	742.979	742.979	742.979	742.979
220.7	706.07	706.07	706.07	706.07	706.07	706.07	706.07	706.07
220.65	738.141	738.141	738.141	738.141	738.141	738.141	738.141	738.141
220.6	742.199	742.199	742.199	742.199	742.199	742.199	742.199	742.199
220.55	727.811	727.811	727.811	727.811	727.811	727.811	727.811	727.811
220.5	718.255	718.255	718.255	718.255	718.255	718.255	718.255	718.255
220.45	776.351	776.351	776.351	776.351	776.351	776.351	776.351	776.351
220.4	758.063	758.063	758.063	758.063	758.063	758.063	758.063	758.063
220.35	723.411	723.411	723.411	723.411	723.411	723.411	723.411	723.411
220.3	738.19	738.19	738.19	738.19	738.19	738.19	738.19	738.19
220.25	719.922	719.922	719.922	719.922	719.922	719.922	719.922	719.922
220.2	699.059	699.059	699.059	699.059	699.059	699.059	699.059	699.059
220.15	745.054	745.054	745.054	745.054	745.054	745.054	745.054	745.054
220.1	721.496	721.496	721.496	721.496	721.496	721.496	721.496	721.496
220.05	745.149	745.149	745.149	745.149	745.149	745.149	745.149	745.149
220	745.982	745.982	745.982	745.982	745.982	745.982	745.982	745.982
219.95	716.687	716.687	716.687	716.687	716.687	716.687	716.687	716.687
219.9	759.131	759.131	759.131	759.131	759.131	759.131	759.131	759.131
219.85	742.623	742.623	742.623	742.623	742.623	742.623	742.623	742.623
219.8	700.415	700.415	700.415	700.415	700.415	700.415	700.415	700.415
219.75	718.255	718.255	718.255	718.255	718.255	718.255	718.255	718.255
219.7	731.039	731.039	731.039	731.039	731.039	731.039	731.039	731.039
219.65	719.017	719.017	719.017	719.017	719.017	719.017	719.017	719.017
219.6	711.313	711.313	711.313	711.313	711.313	711.313	711.313	711.313
219.55	721.614	721.614	721.614	721.614	721.614	721.614	721.614	721.614
219.5	730.804	730.804	730.804	730.804	730.804	730.804	730.804	730.804
219.45	745.724	745.724	745.724	745.724	745.724	745.724	745.724	745.724
219.4	738.523	738.523	738.523	738.523	738.523	738.523	738.523	738.523
219.35	727.886	727.886	727.886	727.886	727.886	727.886	727.886	727.886
219.3	729.673	729.673	729.673	729.673	729.673	729.673	729.673	729.673
219.25	715.645	715.645	715.645	715.645	715.645	715.645	715.645	715.645
219.2	731.006	731.006	731.006	731.006	731.006	731.006	731.006	731.006
219.15	742.215	742.215	742.215	742.215	742.215	742.215	742.215	742.215
219.1	734.995	734.995	734.995	734.995	734.995	734.995	734.995	734.995
219.05	727.988	727.988	727.988	727.988	727.988	727.988	727.988	727.988
219	724.734	724.734	724.734	724.734	724.734	724.734	724.734	724.734
218.95	735.263	735.263	735.263	735.263	735.263	735.263	735.263	735.263
218.9	729.585	729.585	729.585	729.585	729.585	729.585	729.585	729.585
218.85	718.625	718.625	718.625	718.625	718.625	718.625	718.625	718.625
218.8	741.473	741.473	741.473	741.473	741.473	741.473	741.473	741.473
218.75	724.855	724.855	724.855	724.855	724.855	724.855	724.855	724.855
218.7	743.463	743.463	743.463	743.463	743.463	743.463	743.463	743.463
218.65	714.048	714.048	714.048	714.048	714.048	714.048	714.048	714.048
218.6	728.716	728.716	728.716	728.716	728.716	728.716	728.716	728.716
218.55	720.549	720.549	720.549	720.549	720.549	720.549	720.549	720.549
218.5	735.417	735.417	735.417	735.417	735.417	735.417	735.417	735.417
218.45	755.328	755.328	755.328	755.328	755.328	755.328	755.328	755.328
218.4	725.583	725.583	725.583	725.583	725.583	725.583	725.583	725.583
218.35	706.802	706.802	706.802	706.802	706.802	706.802	706.802	706.802
218.3	731.454	731.454	731.454	731.454	731.454	731.454	731.454	731.454
218.25	710.317	710.317	710.317	710.317	710.317	710.317	710.317	710.317
218.2	748.484	748.484	748.484	748.484	748.484	748.484	748.484	748.484
218.15	733.773	733.773	733.773	733.773	733.773	733.773	733.773	733.773
218.1	743.205	743.205	743.205	743.205	743.205	743.205	743.205	743.205
218.05	718.576	718.576	718.576	718.576	718.576	718.576	718.576	718.576
218	737.057	737.057	737.057	737.057	737.057	737.057	737.057	737.057
